IMAGES/MORPH/Dataset/Images/Test/23239_00M35.JPG,"{""blur"":[""clear"",38.65],""bounding_box"":[35,41,112,112],""estimated_age"":[27.957142966134207],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.94],""head_tilt"":[""straight"",1.1],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",124.61]}"
IMAGES/MORPH/Dataset/Images/Test/316479_03M22.JPG,"{""blur"":[""clear"",41.3],""bounding_box"":[32,33,118,118],""estimated_age"":[20.899999959128245],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",2.04],""head_tilt"":[""straight"",1.04],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",134.77]}"
IMAGES/MORPH/Dataset/Images/Test/165224_00M41.JPG,"{""blur"":[""clear"",48.25],""bounding_box"":[24,24,127,127],""estimated_age"":[39.4714287349156],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",7.11],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.1],""lighting"":[""good"",119.87]}"
IMAGES/MORPH/Dataset/Images/Test/202635_01M25.JPG,"{""blur"":[""clear"",44.3],""bounding_box"":[29,32,114,114],""estimated_age"":[24.957143238612584],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",11.07],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",135.51]}"
IMAGES/MORPH/Dataset/Images/Test/29293_2M32.JPG,"{""blur"":[""clear"",49.48],""bounding_box"":[25,25,122,122],""estimated_age"":[32.42857115609305],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.85],""head_tilt"":[""straight"",3.24],""head_up_down"":[""looking_down"",-0.09],""lighting"":[""good"",127.5]}"
IMAGES/MORPH/Dataset/Images/Test/131095_02M35.JPG,"{""blur"":[""clear"",42.34],""bounding_box"":[30,39,119,119],""estimated_age"":[26.285714149475098],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.03],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.06],""lighting"":[""good"",145.65]}"
IMAGES/MORPH/Dataset/Images/Test/344918_04M17.JPG,"{""blur"":[""clear"",42.75],""bounding_box"":[29,31,120,120],""estimated_age"":[20.10000010899135],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-0.04],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""straight"",-0.04],""lighting"":[""good"",126.79]}"
IMAGES/MORPH/Dataset/Images/Test/90304_00M23.JPG,"{""blur"":[""clear"",41.47],""bounding_box"":[26,33,121,121],""estimated_age"":[20.899999959128245],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",13.38],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.08],""lighting"":[""good"",134.97]}"
IMAGES/MORPH/Dataset/Images/Test/066744_0M38.JPG,"{""blur"":[""clear"",41.23],""bounding_box"":[28,41,117,117],""estimated_age"":[43.42857156481062],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",12.73],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.11],""lighting"":[""good"",157.9]}"
IMAGES/MORPH/Dataset/Images/Test/316669_00M16.JPG,"{""blur"":[""clear"",42.86],""bounding_box"":[26,32,129,129],""estimated_age"":[20.185714312962123],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.0],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.05],""lighting"":[""good"",182.68]}"
IMAGES/MORPH/Dataset/Images/Test/9042_04M46.JPG,"{""blur"":[""clear"",43.0],""bounding_box"":[31,41,121,121],""estimated_age"":[40.71428612300328],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.03],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",145.62]}"
IMAGES/MORPH/Dataset/Images/Test/236741_00M25.JPG,"{""blur"":[""clear"",39.69],""bounding_box"":[12,25,141,141],""estimated_age"":[37.39999989100865],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",14.35],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.05],""lighting"":[""good"",184.4]}"
IMAGES/MORPH/Dataset/Images/Test/237959_01M25.JPG,"{""blur"":[""clear"",45.01],""bounding_box"":[26,31,125,125],""estimated_age"":[21.071428571428573],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",1.04],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.0],""lighting"":[""good"",134.95]}"
IMAGES/MORPH/Dataset/Images/Test/72418_01M36.JPG,"{""blur"":[""clear"",44.28],""bounding_box"":[29,32,130,130],""estimated_age"":[34.74285752432687],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-6.09],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.02],""lighting"":[""good"",126.45]}"
IMAGES/MORPH/Dataset/Images/Test/063878_4M42.JPG,"{""blur"":[""clear"",37.01],""bounding_box"":[24,21,134,134],""estimated_age"":[36.8428566796439],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",3.15],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",96.46]}"
IMAGES/MORPH/Dataset/Images/Test/092304_0F41.JPG,"{""blur"":[""clear"",40.02],""bounding_box"":[33,31,133,133],""estimated_age"":[42.285714285714285],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-13.88],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.04],""lighting"":[""good"",181.83]}"
IMAGES/MORPH/Dataset/Images/Test/274164_02M21.JPG,"{""blur"":[""clear"",43.55],""bounding_box"":[28,38,114,114],""estimated_age"":[21.914285523550852],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.75],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""looking_up"",0.08],""lighting"":[""good"",127.11]}"
IMAGES/MORPH/Dataset/Images/Test/38206_05M25.JPG,"{""blur"":[""clear"",40.8],""bounding_box"":[22,23,139,139],""estimated_age"":[27.614285469055176],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.0],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.04],""lighting"":[""good"",184.63]}"
IMAGES/MORPH/Dataset/Images/Test/151500_01M32.JPG,"{""blur"":[""clear"",48.39],""bounding_box"":[34,40,114,114],""estimated_age"":[38.342857769557405],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-10.85],""head_tilt"":[""straight"",2.12],""head_up_down"":[""looking_up"",0.13],""lighting"":[""good"",139.77]}"
IMAGES/MORPH/Dataset/Images/Test/269194_09M20.JPG,"{""blur"":[""clear"",33.26],""bounding_box"":[26,28,126,126],""estimated_age"":[22.200000149863108],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.0],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.01],""lighting"":[""bad"",83.56]}"
IMAGES/MORPH/Dataset/Images/Test/324219_05M20.JPG,"{""blur"":[""clear"",38.66],""bounding_box"":[8,27,142,142],""estimated_age"":[22.41428586414882],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""side"",25.7],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.1],""lighting"":[""good"",203.85]}"
IMAGES/MORPH/Dataset/Images/Test/262226_01M20.JPG,"{""blur"":[""clear"",41.43],""bounding_box"":[25,36,114,114],""estimated_age"":[22.114285945892338],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",18.69],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.11],""lighting"":[""good"",142.4]}"
IMAGES/MORPH/Dataset/Images/Test/194477_01M29.JPG,"{""blur"":[""clear"",40.56],""bounding_box"":[24,32,134,134],""estimated_age"":[24.842857428959437],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.32],""head_tilt"":[""straight"",1.04],""head_up_down"":[""straight"",-0.05],""lighting"":[""good"",149.17]}"
IMAGES/MORPH/Dataset/Images/Test/081493_04M41.JPG,"{""blur"":[""clear"",27.72],""bounding_box"":[21,29,131,131],""estimated_age"":[28.857143810817178],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.28],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.02],""lighting"":[""bad"",54.97]}"
IMAGES/MORPH/Dataset/Images/Test/91087_01M25.JPG,"{""blur"":[""clear"",45.09],""bounding_box"":[33,38,114,114],""estimated_age"":[27.68571444920131],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.89],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.11],""lighting"":[""good"",134.67]}"
IMAGES/MORPH/Dataset/Images/Test/225806_01M27.JPG,"{""blur"":[""clear"",41.09],""bounding_box"":[24,38,114,114],""estimated_age"":[22.69999987738473],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",15.76],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",127.48]}"
IMAGES/MORPH/Dataset/Images/Test/296034_00M32.JPG,"{""blur"":[""clear"",39.19],""bounding_box"":[25,20,132,132],""estimated_age"":[37.342856543404714],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-2.33],""head_tilt"":[""straight"",1.06],""head_up_down"":[""looking_down"",-0.19],""lighting"":[""good"",149.91]}"
IMAGES/MORPH/Dataset/Images/Test/101804_2M35.JPG,"{""blur"":[""clear"",40.28],""bounding_box"":[34,40,114,114],""estimated_age"":[32.94285665239607],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.89],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.1],""lighting"":[""good"",131.51]}"
IMAGES/MORPH/Dataset/Images/Test/057292_02M45.JPG,"{""blur"":[""clear"",28.62],""bounding_box"":[35,44,114,114],""estimated_age"":[29.857142857142858],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-0.37],""head_tilt"":[""straight"",1.01],""head_up_down"":[""looking_up"",0.23],""lighting"":[""bad"",57.78]}"
IMAGES/MORPH/Dataset/Images/Test/239382_04M25.JPG,"{""blur"":[""clear"",47.37],""bounding_box"":[30,34,121,121],""estimated_age"":[27.27142878941127],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.37],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",139.47]}"
IMAGES/MORPH/Dataset/Images/Test/065334_0M46.JPG,"{""blur"":[""clear"",40.64],""bounding_box"":[2,38,151,151],""estimated_age"":[47.42857115609305],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""side"",25.5],""head_tilt"":[""straight"",0.94],""head_up_down"":[""looking_down"",-0.1],""lighting"":[""good"",120.62]}"
IMAGES/MORPH/Dataset/Images/Test/296384_00F22.JPG,"{""blur"":[""clear"",37.8],""bounding_box"":[21,30,128,128],""estimated_age"":[26.8142854145595],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.55],""head_tilt"":[""straight"",1.08],""head_up_down"":[""looking_down"",-0.1],""lighting"":[""good"",153.24]}"
IMAGES/MORPH/Dataset/Images/Test/062192_1M42.JPG,"{""blur"":[""clear"",44.9],""bounding_box"":[19,19,142,142],""estimated_age"":[48.14285755157471],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.53],""head_tilt"":[""straight"",-1.02],""head_up_down"":[""looking_down"",-0.11],""lighting"":[""good"",126.23]}"
IMAGES/MORPH/Dataset/Images/Test/174944_08M39.JPG,"{""blur"":[""clear"",39.48],""bounding_box"":[27,29,121,121],""estimated_age"":[31.028571946280344],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.37],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.1],""lighting"":[""good"",97.54]}"
IMAGES/MORPH/Dataset/Images/Test/20173_04M18.JPG,"{""blur"":[""clear"",38.03],""bounding_box"":[21,28,132,132],""estimated_age"":[18.642857347215926],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.11],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.09],""lighting"":[""good"",151.91]}"
IMAGES/MORPH/Dataset/Images/Test/279728_00M28.JPG,"{""blur"":[""clear"",45.72],""bounding_box"":[30,36,121,121],""estimated_age"":[28.79999991825649],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-1.91],""head_tilt"":[""straight"",-1.04],""head_up_down"":[""straight"",0.06],""lighting"":[""good"",146.82]}"
IMAGES/MORPH/Dataset/Images/Test/210375_02M25.JPG,"{""blur"":[""clear"",45.63],""bounding_box"":[25,29,124,124],""estimated_age"":[28.857142448425293],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.21],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",-0.01],""lighting"":[""good"",146.33]}"
IMAGES/MORPH/Dataset/Images/Test/097411_0M35.JPG,"{""blur"":[""clear"",36.9],""bounding_box"":[21,28,134,134],""estimated_age"":[23.899999959128245],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.99],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_down"",-0.09],""lighting"":[""good"",191.37]}"
IMAGES/MORPH/Dataset/Images/Test/131553_2M40.JPG,"{""blur"":[""clear"",47.29],""bounding_box"":[31,35,117,117],""estimated_age"":[39.21428544180734],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",6.45],""head_tilt"":[""straight"",1.08],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",139.43]}"
IMAGES/MORPH/Dataset/Images/Test/48846_00M34.JPG,"{""blur"":[""clear"",45.49],""bounding_box"":[24,32,125,125],""estimated_age"":[37.02857208251953],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",4.0],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""straight"",0.03],""lighting"":[""good"",180.87]}"
IMAGES/MORPH/Dataset/Images/Test/069282_2M48.JPG,"{""blur"":[""clear"",40.78],""bounding_box"":[26,35,123,123],""estimated_age"":[47.92857306344168],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",8.2],""head_tilt"":[""straight"",2.05],""head_up_down"":[""straight"",0.02],""lighting"":[""good"",131.27]}"
IMAGES/MORPH/Dataset/Images/Test/6930_02F17.JPG,"{""blur"":[""clear"",39.71],""bounding_box"":[35,36,116,116],""estimated_age"":[17.114285128457205],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-3.32],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""straight"",-0.05],""lighting"":[""good"",142.84]}"
IMAGES/MORPH/Dataset/Images/Test/338433_02M20.JPG,"{""blur"":[""clear"",45.75],""bounding_box"":[33,33,125,125],""estimated_age"":[21.19999987738473],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-7.49],""head_tilt"":[""straight"",-1.06],""head_up_down"":[""straight"",-0.03],""lighting"":[""good"",137.63]}"
IMAGES/MORPH/Dataset/Images/Test/065688_6M40.JPG,"{""blur"":[""clear"",40.52],""bounding_box"":[30,31,128,127],""estimated_age"":[33.385714530944824],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",0.19],""head_tilt"":[""straight"",1.04],""head_up_down"":[""straight"",0.0],""lighting"":[""bad"",76.47]}"
IMAGES/MORPH/Dataset/Images/Test/333663_03M18.JPG,"{""blur"":[""clear"",38.07],""bounding_box"":[13,25,135,135],""estimated_age"":[22.428571701049805],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",15.11],""head_tilt"":[""straight"",1.02],""head_up_down"":[""straight"",-0.07],""lighting"":[""good"",121.21]}"
IMAGES/MORPH/Dataset/Images/Test/52117_07M25.JPG,"{""blur"":[""clear"",45.74],""bounding_box"":[23,36,122,122],""estimated_age"":[26.6714289528983],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",14.99],""head_tilt"":[""straight"",0.0],""head_up_down"":[""straight"",0.05],""lighting"":[""good"",159.36]}"
IMAGES/MORPH/Dataset/Images/Test/201239_01M26.JPG,"{""blur"":[""clear"",21.45],""bounding_box"":[36,44,111,111],""estimated_age"":[21.685714517320907],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",-4.4],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.18],""lighting"":[""bad"",52.9]}"
IMAGES/MORPH/Dataset/Images/Test/055415_0M42.JPG,"{""blur"":[""clear"",41.42],""bounding_box"":[22,29,124,124],""estimated_age"":[40.90000057220459],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",10.37],""head_tilt"":[""straight"",-1.08],""head_up_down"":[""straight"",-0.02],""lighting"":[""bad"",89.81]}"
IMAGES/MORPH/Dataset/Images/Test/248659_04M24.JPG,"{""blur"":[""clear"",29.01],""bounding_box"":[29,38,121,121],""estimated_age"":[21.67142861230033],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",5.03],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.08],""lighting"":[""bad"",64.6]}"
IMAGES/MORPH/Dataset/Images/Test/086108_0M42.JPG,"{""blur"":[""clear"",40.68],""bounding_box"":[19,26,131,131],""estimated_age"":[43.499999727521626],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",14.31],""head_tilt"":[""straight"",-2.16],""head_up_down"":[""looking_down"",-0.12],""lighting"":[""good"",192.33]}"
IMAGES/MORPH/Dataset/Images/Test/315375_00M17.JPG,"{""blur"":[""clear"",44.57],""bounding_box"":[32,41,111,111],""estimated_age"":[22.928571360451834],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",11.03],""head_tilt"":[""straight"",0.0],""head_up_down"":[""looking_up"",0.07],""lighting"":[""good"",171.82]}"
IMAGES/MORPH/Dataset/Images/Test/341983_04F21.JPG,"{""blur"":[""clear"",43.14],""bounding_box"":[23,33,121,121],""estimated_age"":[29.21428530556815],""face_contours"":[],""face_detection"":""true"",""head_left_right"":[""straight"",11.7],""head_tilt"":[""straight"",1.06],""head_up_down"":[""straight"",-0.02],""lighting"":[""good"",165.84]}"
